C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_15_277.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_15_277.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_15_277.jpg, 0, 1, 0, 30.19029
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_15_383.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_15_383.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_15_383.jpg, 0, 1, 0, 30.19039
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_15_492.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_15_492.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_15_492.jpg, 0, 1, 0, 30.19036
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_15_596.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_15_596.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_15_596.jpg, 0, 1, 0, 30.19131
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_15_706.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_15_706.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_15_706.jpg, 0, 1, 0, 30.1904
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_15_807.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_15_807.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_15_807.jpg, 0.3025245, 1, 0, 30.16905
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_15_912.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_15_912.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_15_912.jpg, 0, 1, 0, 30.18918
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_16_014.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_16_014.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_16_014.jpg, 0, 1, 0, 30.19002
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_16_126.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_16_126.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_16_126.jpg, 0, 1, 0, 30.1903
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_16_233.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_16_233.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_16_233.jpg, 0.290901, 1, 0, 30.17126
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_16_341.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_16_341.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_16_341.jpg, 0.0021834, 1, 0, 30.18955
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_16_449.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_16_449.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_16_449.jpg, 0, 1, 0, 30.19007
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_16_551.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_16_551.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_16_551.jpg, 0, 1, 0, 30.19143
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_16_658.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_16_658.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_16_658.jpg, 0.2829306, 1, 0, 30.17218
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_16_760.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_16_760.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_16_760.jpg, 0.4308771, 1, 0, 30.16405
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_16_864.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_16_864.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_16_864.jpg, 0.08293077, 1, 0, 30.19141
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_16_966.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_16_966.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_16_966.jpg, 0, 1, 0, 30.18909
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_17_076.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_17_076.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_17_076.jpg, 0, 1, 0, 30.19088
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_17_177.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_17_177.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_17_177.jpg, 0, 1, 0, 30.1897
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_17_280.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_17_280.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_17_280.jpg, 0, 1, 0, 30.18819
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_17_382.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_17_382.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_17_382.jpg, 0, 1, 0, 30.19016
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_17_484.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_17_484.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_17_484.jpg, 0, 1, 0, 30.18776
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_17_591.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_17_591.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_17_591.jpg, 0, 1, 0, 30.19043
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_17_694.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_17_694.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_17_694.jpg, 0, 1, 0, 30.19022
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_17_803.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_17_803.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_17_803.jpg, 0, 1, 0, 30.19019
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_17_914.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_17_914.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_17_914.jpg, 0, 1, 0, 30.19023
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_18_024.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_18_024.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_18_024.jpg, 0.1798467, 1, 0, 30.18053
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_18_136.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_18_136.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_18_136.jpg, 0, 1, 0, 30.19008
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_18_247.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_18_247.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_18_247.jpg, 0, 1, 0, 30.19065
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_18_351.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_18_351.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_18_351.jpg, 0, 1, 0, 30.19044
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_18_451.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_18_451.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_18_451.jpg, 0.03279, 1, 0, 30.19076
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_18_555.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_18_555.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_18_555.jpg, 0.3427701, 1, 0, 30.16398
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_18_664.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_18_664.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_18_664.jpg, 0.01714949, 1, 0, 30.18966
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_18_768.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_18_768.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_18_768.jpg, 0, 1, 0, 30.19007
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_18_879.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_18_879.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_18_879.jpg, 0.1188693, 1, 0, 30.18759
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_18_980.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_18_980.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_18_980.jpg, 0.2594847, 1, 0, 30.18081
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_19_092.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_19_092.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_19_092.jpg, 0, 1, 0, 30.18949
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_19_205.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_19_205.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_19_205.jpg, 0, 1, 0, 30.19022
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_19_313.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_19_313.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_19_313.jpg, 0, 1, 0, 30.19091
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_19_424.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_19_424.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_19_424.jpg, 0, 1, 0, 30.1905
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_19_528.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_19_528.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_19_528.jpg, 0.1283544, 1, 0, 30.18557
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_19_632.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_19_632.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_19_632.jpg, 0.1067784, 1, 0, 30.18996
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_19_743.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_19_743.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_19_743.jpg, 0, 1, 0, 30.19007
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_19_847.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_19_847.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_19_847.jpg, 0, 1, 0, 30.19053
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_19_952.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_19_952.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_19_952.jpg, 0, 1, 0, 30.19066
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_20_054.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_20_054.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_20_054.jpg, 0.2696448, 1, 0, 30.1704
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_20_160.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_20_160.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_20_160.jpg, 0, 1, 0, 30.19014
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_20_267.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_20_267.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_20_267.jpg, 0, 1, 0, 30.19068
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_20_374.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_20_374.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_20_374.jpg, 0.1305315, 1, 0, 30.1864
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_20_477.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_20_477.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_20_477.jpg, 0.401403, 1, 0, 30.1572
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_20_591.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_20_591.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_20_591.jpg, 0.1003757, 1, 0, 30.19168
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_20_691.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_20_691.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_20_691.jpg, 0, 1, 0, 30.18937
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_20_803.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_20_803.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_20_803.jpg, 0, 1, 0, 30.1897
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_20_904.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_20_904.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_20_904.jpg, 0.30111, 1, 0, 30.17159
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_21_005.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_21_005.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_21_005.jpg, 0, 1, 0, 30.18937
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_21_118.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_21_118.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_21_118.jpg, 0, 1, 0, 30.19012
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_21_230.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_21_230.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_21_230.jpg, 0.3375204, 1, 0, 30.16824
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_21_340.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_21_340.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_21_340.jpg, 0.008155528, 1, 0, 30.1895
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_21_445.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_21_445.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_21_445.jpg, 0, 1, 0, 30.19004
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_21_552.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_21_552.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_21_552.jpg, 0.3213153, 1, 0, 30.16935
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_21_667.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_21_667.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_21_667.jpg, 0.2879949, 1, 0, 30.18888
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_21_779.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_21_779.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_21_779.jpg, 0.003756564, 1, 0, 30.1878
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_21_885.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_21_885.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_21_885.jpg, 0.2227029, 1, 0, 30.18661
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_21_993.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_21_993.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_21_993.jpg, 0, 1, 0, 30.18892
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_22_095.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_22_095.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_22_095.jpg, 0, 1, 0, 30.19017
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_22_202.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_22_202.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_22_202.jpg, 0, 1, 0, 30.19032
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_22_315.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_22_315.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_22_315.jpg, 0.3410544, 1, 0, 30.16448
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_22_432.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_22_432.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_22_432.jpg, 0.4733357, 1, 0, 30.1671
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_22_534.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_22_534.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_22_534.jpg, 0.1700708, 1, 0, 30.19464
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_22_644.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_22_644.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_22_644.jpg, 0, 1, 0, 30.18872
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_22_751.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_22_751.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_22_751.jpg, 0.3213381, 1, 0, 30.17329
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_22_857.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_22_857.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_22_857.jpg, 0.04688493, 1, 0, 30.19102
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_22_963.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_22_963.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_22_963.jpg, 0, 1, 0, 30.18988
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_23_067.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_23_067.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_23_067.jpg, 0.0571077, 1, 0, 30.18985
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_23_174.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_23_174.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_23_174.jpg, 0.3769896, 1, 0, 30.16031
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_23_277.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_23_277.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_23_277.jpg, 0.1139949, 1, 0, 30.19151
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_23_383.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_23_383.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_23_383.jpg, 0, 1, 0, 30.18987
C:\Users\vigne\Downloads\simulator-windows-64\IMG\center_2020_08_22_15_57_23_494.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\left_2020_08_22_15_57_23_494.jpg, C:\Users\vigne\Downloads\simulator-windows-64\IMG\right_2020_08_22_15_57_23_494.jpg, 0.1448079, 1, 0, 30.18708
